ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F465BC2187E4301E31,2020-04-07 00:00:00,001,颗粒物,5.64,20,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F465BC2187E4301E31,2020-04-07 00:00:00,002,二氧化硫,26.4,80,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F465BC2187E4301E31,2020-04-07 00:00:00,003,氮氧化物,121.5,250,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F465BC2187E4301E31,2020-04-07 00:00:00,004,一氧化碳,6.86,80,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F465BC2187E4301E31,2020-04-07 00:00:00,008,氯化氢,21.26,50,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F4C7B47AF0A689E385,2020-04-07 00:00:00,001,颗粒物,7.93,20,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F4C7B47AF0A689E385,2020-04-07 00:00:00,002,二氧化硫,38.8,80,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F4C7B47AF0A689E385,2020-04-07 00:00:00,003,氮氧化物,153.5,250,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F4C7B47AF0A689E385,2020-04-07 00:00:00,004,一氧化碳,8.59,80,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F4C7B47AF0A689E385,2020-04-07 00:00:00,008,氯化氢,7.28,50,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F4C7C2866E8258E59D,2020-04-07 00:00:00,001,颗粒物,3.96,20,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F4C7C2866E8258E59D,2020-04-07 00:00:00,002,二氧化硫,48.3,80,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F4C7C2866E8258E59D,2020-04-07 00:00:00,003,氮氧化物,176.4,250,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F4C7C2866E8258E59D,2020-04-07 00:00:00,004,一氧化碳,8.82,80,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
8F3EAC9171F405F4214937767A475EA5,8F3EAC9171F405F4C7C2866E8258E59D,2020-04-07 00:00:00,008,氯化氢,23.14,50,,0,0,2020-04-08T09:22:00.167,2020-04-08T09:22:05.26,20200407
