ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
2A6045384F72F941786A2F2A7AD6B09E,2A6045384F72F9416C44D5C84C5AA6F5,2020-04-21 00:00:00,001,颗粒物,2.17,20,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
2A6045384F72F941786A2F2A7AD6B09E,2A6045384F72F9416C44D5C84C5AA6F5,2020-04-21 00:00:00,002,二氧化硫,42.86,80,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
2A6045384F72F941786A2F2A7AD6B09E,2A6045384F72F9416C44D5C84C5AA6F5,2020-04-21 00:00:00,003,氮氧化物,209.71,250,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
2A6045384F72F941786A2F2A7AD6B09E,2A6045384F72F9416C44D5C84C5AA6F5,2020-04-21 00:00:00,004,一氧化碳,2.89,80,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
2A6045384F72F941786A2F2A7AD6B09E,2A6045384F72F9416C44D5C84C5AA6F5,2020-04-21 00:00:00,008,氯化氢,35.9,50,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
