ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
F529A49632043483CEB674209CB29F44,F529A4963204348315C5624F09FF707D,2020-04-17 00:00:00,001,颗粒物,11.91,20,,0,0,2020-04-18T09:21:45.753,2020-04-18T09:21:45.753,20200417
F529A49632043483CEB674209CB29F44,F529A4963204348315C5624F09FF707D,2020-04-17 00:00:00,002,二氧化硫,24.01,80,,0,0,2020-04-18T09:21:45.753,2020-04-18T09:21:45.753,20200417
F529A49632043483CEB674209CB29F44,F529A4963204348315C5624F09FF707D,2020-04-17 00:00:00,003,氮氧化物,160.3,250,,0,0,2020-04-18T09:21:45.753,2020-04-18T09:21:45.753,20200417
F529A49632043483CEB674209CB29F44,F529A4963204348315C5624F09FF707D,2020-04-17 00:00:00,004,一氧化碳,3.49,80,,0,0,2020-04-18T09:21:45.753,2020-04-18T09:21:45.753,20200417
F529A49632043483CEB674209CB29F44,F529A4963204348315C5624F09FF707D,2020-04-17 00:00:00,008,氯化氢,5.63,50,,0,0,2020-04-18T09:21:45.753,2020-04-18T09:21:45.753,20200417
F529A49632043483CEB674209CB29F44,F529A496320434833F907D4F54152272,2020-04-17 00:00:00,001,颗粒物,8.22,20,,0,0,2020-04-18T09:21:45.753,2020-04-18T09:21:45.753,20200417
F529A49632043483CEB674209CB29F44,F529A496320434833F907D4F54152272,2020-04-17 00:00:00,002,二氧化硫,36.71,80,,0,0,2020-04-18T09:21:45.753,2020-04-18T09:21:45.753,20200417
F529A49632043483CEB674209CB29F44,F529A496320434833F907D4F54152272,2020-04-17 00:00:00,003,氮氧化物,108.17,250,,0,0,2020-04-18T09:21:45.753,2020-04-18T09:21:45.753,20200417
F529A49632043483CEB674209CB29F44,F529A496320434833F907D4F54152272,2020-04-17 00:00:00,004,一氧化碳,4.9,80,,0,0,2020-04-18T09:21:45.753,2020-04-18T09:21:45.753,20200417
F529A49632043483CEB674209CB29F44,F529A496320434833F907D4F54152272,2020-04-17 00:00:00,008,氯化氢,10.06,50,,0,0,2020-04-18T09:21:45.753,2020-04-18T09:21:45.753,20200417
