ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
FD46DC84DEB2A8EFDBB4CFCCA6486086,FD46DC84DEB2A8EF3499D9400421B5B6,2020-04-19 00:00:00,001,颗粒物,2.96,20,,0,0,2020-04-20T09:22:12.237,2020-04-20T09:22:22.033,20200419
FD46DC84DEB2A8EFDBB4CFCCA6486086,FD46DC84DEB2A8EF3499D9400421B5B6,2020-04-19 00:00:00,002,二氧化硫,23.11,80,,0,0,2020-04-20T09:22:12.237,2020-04-20T09:22:22.033,20200419
FD46DC84DEB2A8EFDBB4CFCCA6486086,FD46DC84DEB2A8EF3499D9400421B5B6,2020-04-19 00:00:00,003,氮氧化物,134.93,250,,0,0,2020-04-20T09:22:12.237,2020-04-20T09:22:22.033,20200419
FD46DC84DEB2A8EFDBB4CFCCA6486086,FD46DC84DEB2A8EF3499D9400421B5B6,2020-04-19 00:00:00,004,一氧化碳,0.07,80,,0,0,2020-04-20T09:22:12.237,2020-04-20T09:22:22.033,20200419
FD46DC84DEB2A8EFDBB4CFCCA6486086,FD46DC84DEB2A8EF3499D9400421B5B6,2020-04-19 00:00:00,008,氯化氢,2.51,50,,0,0,2020-04-20T09:22:12.237,2020-04-20T09:22:22.033,20200419
FD46DC84DEB2A8EFDBB4CFCCA6486086,FD46DC84DEB2A8EF7F4436291A986460,2020-04-19 00:00:00,001,颗粒物,4.72,20,通讯中断,0,0,2020-04-20T09:22:12.237,2020-04-20T09:22:22.033,20200419
FD46DC84DEB2A8EFDBB4CFCCA6486086,FD46DC84DEB2A8EF7F4436291A986460,2020-04-19 00:00:00,002,二氧化硫,13.74,80,通讯中断,0,0,2020-04-20T09:22:12.237,2020-04-20T09:22:22.033,20200419
FD46DC84DEB2A8EFDBB4CFCCA6486086,FD46DC84DEB2A8EF7F4436291A986460,2020-04-19 00:00:00,003,氮氧化物,113.97,250,通讯中断,0,0,2020-04-20T09:22:12.237,2020-04-20T09:22:22.033,20200419
FD46DC84DEB2A8EFDBB4CFCCA6486086,FD46DC84DEB2A8EF7F4436291A986460,2020-04-19 00:00:00,004,一氧化碳,0.09,80,,0,0,2020-04-20T09:22:12.237,2020-04-20T09:22:22.033,20200419
FD46DC84DEB2A8EFDBB4CFCCA6486086,FD46DC84DEB2A8EF7F4436291A986460,2020-04-19 00:00:00,008,氯化氢,5.03,50,通讯中断,0,0,2020-04-20T09:22:12.237,2020-04-20T09:22:22.033,20200419
