ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
9727FC0EA894BD878B87328252D5F6AA,9727FC0EA894BD87AC9B61BD7FB841DA,2020-04-21 00:00:00,001,颗粒物,7.49,20,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
9727FC0EA894BD878B87328252D5F6AA,9727FC0EA894BD87AC9B61BD7FB841DA,2020-04-21 00:00:00,002,二氧化硫,29.66,80,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
9727FC0EA894BD878B87328252D5F6AA,9727FC0EA894BD87AC9B61BD7FB841DA,2020-04-21 00:00:00,003,氮氧化物,167.87,250,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
9727FC0EA894BD878B87328252D5F6AA,9727FC0EA894BD87AC9B61BD7FB841DA,2020-04-21 00:00:00,004,一氧化碳,2.53,80,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
9727FC0EA894BD878B87328252D5F6AA,9727FC0EA894BD87AC9B61BD7FB841DA,2020-04-21 00:00:00,008,氯化氢,2.39,50,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
9727FC0EA894BD878B87328252D5F6AA,9727FC0EA894BD878DA48B96E8DF3862,2020-04-21 00:00:00,001,颗粒物,5.11,20,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
9727FC0EA894BD878B87328252D5F6AA,9727FC0EA894BD878DA48B96E8DF3862,2020-04-21 00:00:00,002,二氧化硫,37.09,80,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
9727FC0EA894BD878B87328252D5F6AA,9727FC0EA894BD878DA48B96E8DF3862,2020-04-21 00:00:00,003,氮氧化物,182.83,250,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
9727FC0EA894BD878B87328252D5F6AA,9727FC0EA894BD878DA48B96E8DF3862,2020-04-21 00:00:00,004,一氧化碳,3.7,80,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
9727FC0EA894BD878B87328252D5F6AA,9727FC0EA894BD878DA48B96E8DF3862,2020-04-21 00:00:00,008,氯化氢,2.05,50,,0,0,2020-04-22T09:22:20.023,2020-04-22T09:22:30.203,20200421
