ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
607D7BE39E8B49740F400BCC20D88A0C,607D7BE39E8B4974009912F4FE01E770,2020-04-30 00:00:00,001,颗粒物,2.29,20,CEMS维护,0,0,2020-05-01T09:21:56.4,2020-05-01T09:21:56.4,20200430
607D7BE39E8B49740F400BCC20D88A0C,607D7BE39E8B4974009912F4FE01E770,2020-04-30 00:00:00,002,二氧化硫,0.37,80,CEMS维护,0,0,2020-05-01T09:21:56.4,2020-05-01T09:21:56.4,20200430
607D7BE39E8B49740F400BCC20D88A0C,607D7BE39E8B4974009912F4FE01E770,2020-04-30 00:00:00,003,氮氧化物,152.42,250,CEMS维护,0,0,2020-05-01T09:21:56.4,2020-05-01T09:21:56.4,20200430
607D7BE39E8B49740F400BCC20D88A0C,607D7BE39E8B4974009912F4FE01E770,2020-04-30 00:00:00,004,一氧化碳,1.1,80,CEMS维护,0,0,2020-05-01T09:21:56.4,2020-05-01T09:21:56.4,20200430
607D7BE39E8B49740F400BCC20D88A0C,607D7BE39E8B4974009912F4FE01E770,2020-04-30 00:00:00,008,氯化氢,6.28,50,CEMS维护,0,0,2020-05-01T09:21:56.4,2020-05-01T09:21:56.4,20200430
