ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F464FC24B364C8CB4F,2020-04-24 00:00:00,001,颗粒物,4.53,20,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F464FC24B364C8CB4F,2020-04-24 00:00:00,002,二氧化硫,9.98,80,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F464FC24B364C8CB4F,2020-04-24 00:00:00,003,氮氧化物,189.47,250,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F464FC24B364C8CB4F,2020-04-24 00:00:00,004,一氧化碳,8.13,80,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F464FC24B364C8CB4F,2020-04-24 00:00:00,008,氯化氢,3.31,50,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F42021F4CE4A832D75,2020-04-24 00:00:00,001,颗粒物,5.69,20,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F42021F4CE4A832D75,2020-04-24 00:00:00,002,二氧化硫,0.1,80,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F42021F4CE4A832D75,2020-04-24 00:00:00,003,氮氧化物,177.73,250,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F42021F4CE4A832D75,2020-04-24 00:00:00,004,一氧化碳,13.16,80,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F42021F4CE4A832D75,2020-04-24 00:00:00,008,氯化氢,2.61,50,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F4822B6C8FA170F465,2020-04-24 00:00:00,001,颗粒物,1.98,20,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F4822B6C8FA170F465,2020-04-24 00:00:00,002,二氧化硫,5.81,80,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F4822B6C8FA170F465,2020-04-24 00:00:00,003,氮氧化物,159.67,250,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F4822B6C8FA170F465,2020-04-24 00:00:00,004,一氧化碳,19.87,80,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
8F3EAC9171F405F4732B5D2A4D491004,8F3EAC9171F405F4822B6C8FA170F465,2020-04-24 00:00:00,008,氯化氢,15.4,50,,0,0,2020-04-25T09:22:18.74,2020-04-25T09:22:24.29,20200424
